DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.275161418705525,53,220212,1,10,3,0,1,1
0.238426215501858,53,220212,1,11,3,0,1,1
0.378207225420072,53,220212,1,12,3,0,1,0
0.186274742622046,53,220212,1,13,3,0,1,1
0.222137273594427,53,220212,1,14,3,0,1,0
0.371654367601947,53,220212,1,15,3,0,1,1
0.272470586094907,53,220212,1,16,3,0,1,0
0.173354182008285,53,220212,1,17,3,0,1,1
0.261958764232413,53,220212,1,18,3,0,1,0
0.179428380371116,53,220212,1,19,3,0,1,1
0.269939370841428,53,220212,1,20,3,0,1,1
0.360934174795869,53,220212,1,21,3,0,1,0
0.21027311141326,53,220212,1,22,3,0,1,0
0.283894887467587,53,220212,1,23,3,0,1,0
0.174234982744209,53,220212,1,24,3,0,1,1
0.204835313863656,53,220212,1,25,3,0,1,0
0.469384932515961,53,220212,1,26,3,0,1,0
0.288638910266146,53,220212,1,27,3,0,1,0
0.450166738392391,53,220212,1,28,3,0,1,0
0.221282443684937,53,220212,1,29,3,0,1,0
0.240557504956127,53,220212,1,30,3,0,1,0
0.30278990524635,53,220212,1,31,3,0,1,0
0.201857783728016,53,220212,1,32,3,0,1,1
0.285533850939155,53,220213,2,1,3,0,1,0
0.600551714616165,53,220213,2,2,3,0,1,1
0.559482688685646,53,220213,2,3,1,0,1,1
0.637528231697286,53,220213,2,4,1,0,1,0
0.655143122290113,53,220213,2,5,1,0,1,1
0.376741346867625,53,220213,2,6,3,0,1,0
0.424144295437567,53,220213,2,7,3,0,1,0
0.559090453411117,53,220213,2,8,2,0,1,0
0.459332369431344,53,220213,2,9,2,0,1,0
0.517156462159694,53,220213,2,10,2,0,1,0
0.140165418481665,53,220213,2,11,3,0,1,0
0.337464557114023,53,220213,2,12,3,0,1,0
0.388384368168974,53,220213,2,13,2,0,1,0
0.408493283547417,53,220213,2,14,2,0,1,1
0.646720205852189,53,220213,2,15,3,0,1,0
0.174592343691756,53,220213,2,16,3,0,1,1
0.320289668264617,53,220213,2,17,3,0,1,0
0.420667605637359,53,220213,2,18,3,0,1,0
0.632267447923412,53,220213,2,19,3,0,1,1
0.38032261968374,53,220213,2,20,3,0,1,0
0.466684032635374,53,220213,2,21,3,0,1,0
0.347673938138228,53,220213,2,22,3,0,1,0
0.543132064857106,53,220213,2,23,3,0,1,0
0.330041322072689,53,220213,2,24,3,0,1,1
0.240184821244808,53,220213,2,25,3,0,1,1
0.322263268416006,53,220213,2,26,3,0,1,0
0.385169828631506,53,220213,2,27,3,0,1,1
0.249120476176424,53,220213,2,28,3,0,1,1
0.440602384782993,53,220213,2,29,3,0,1,0
0.234914851624577,53,220213,2,30,2,0,1,0
0.562160671394502,53,220213,2,31,3,0,1,0
0.264735363416072,53,220213,2,32,3,0,1,0
0.471988048005115,53,220213,2,33,3,0,1,0
0.370076116330651,53,220213,2,34,3,0,1,1
0.320561643666402,53,220213,2,35,3,0,1,0
0.299832754788373,53,220213,2,36,3,0,1,0
0.283698529443314,53,220213,2,37,2,0,1,1
0.292949056751634,53,220213,2,38,3,0,1,0
0.486420430148788,53,220213,2,39,3,0,1,0
0.247725319485481,53,220213,2,40,3,0,1,0
0.350596210310564,53,220213,2,41,3,0,1,1
0.330935380724892,53,220213,2,42,3,0,1,0
0.559588449056603,53,220214,3,1,3,0,1,0
0.675126321425069,53,220214,3,2,2,0,1,0
0.427624698530533,53,220214,3,3,2,0,1,0
0.215421914763601,53,220214,3,4,3,0,1,0
0.507232572057629,53,220214,3,5,2,0,1,0
0.473650937147215,53,220214,3,6,1,0,1,1
0.436673106388835,53,220214,3,7,3,0,1,0
0.445624830085824,53,220214,3,8,3,0,1,0
0.384627447196937,53,220214,3,9,3,0,1,0
0.312627700826548,53,220214,3,10,3,0,1,1
0.541407408443767,53,220214,3,11,3,0,1,0
0.518196301707181,53,220214,3,12,3,0,1,0
0.555002031995027,53,220214,3,13,3,0,1,0
0.309682459495806,53,220214,3,14,3,0,1,1
0.547186189869972,53,220214,3,15,3,0,1,0
0.443592897946955,53,220214,3,16,3,0,1,0
0.58569379322211,53,220214,3,17,2,0,1,0
0.667865387840356,53,220214,3,18,3,0,1,0
0.351991815684628,53,220215,1,1,3,0,1,1
0.20634958725253,53,220215,1,2,3,0,1,0
0.256540559160134,53,220215,1,3,3,0,1,0
0.425757144903564,53,220215,1,4,3,0,1,0
0.544266026350246,53,220215,1,5,1,0,1,1
0.651489659159598,53,220215,1,6,1,0,1,0
0.436427447468886,53,220215,1,7,2,0,1,0
0.664327710995944,53,220215,1,8,1,0,1,1
0.482774268366174,53,220215,1,9,3,0,1,0
0.210383949751033,53,220215,1,10,3,0,1,1
0.284916030585088,53,220215,1,11,3,0,1,1
0.671373479781742,53,220215,1,12,1,0,1,0
0.510414546437763,53,220215,1,13,3,0,1,1
0.515618234352969,53,220215,1,14,3,0,1,0
0.689758507677747,53,220215,1,15,3,0,1,0
0.486326223299793,53,220215,1,16,3,0,1,0
0.350957356188279,53,220215,1,17,3,0,1,0
0.466163561918965,53,220215,1,18,3,0,1,0
0.56281615650367,53,220215,1,19,3,0,1,0
0.215367020133055,53,220215,1,20,1,0,1,1
0.121351149339339,53,220215,1,21,3,0,1,1
0.574000721740622,53,220215,1,22,3,0,1,0
0.640476021841668,53,220215,1,23,1,0,1,1
0.409341375628473,53,220215,1,24,3,0,1,1
0.238221484837057,53,220215,1,25,3,0,1,0
0.37251830125011,53,220215,1,26,2,0,1,1
0.467263807066611,53,220215,1,27,3,0,1,0
0.365960455645902,53,220215,1,28,3,0,1,1
0.584260163868991,53,220215,1,29,1,0,1,0
0.682519500848289,53,220215,1,30,3,0,1,0
0.230717653684584,53,220215,1,31,3,0,1,0
0.398077912221881,53,220215,1,32,3,0,1,0
0.10888094239975,53,220215,1,33,3,0,1,1
0.556327967462412,53,220216,2,1,1,0,1,1
0.618908001467594,53,220216,2,2,1,0,1,1
0.416275825858768,53,220216,2,3,3,0,1,1
0.582848674137896,53,220216,2,4,1,0,1,1
0.520108312291444,53,220216,2,5,3,0,1,1
0.742722625960403,53,220216,2,6,1,0,1,0
0.607535730363641,53,220216,2,7,1,0,1,1
0.656863220134248,53,220216,2,8,3,0,1,0
0.424561734387486,53,220216,2,9,3,0,1,0
0.574038419042776,53,220216,2,10,3,0,1,0
0.623678406198824,53,220216,2,11,3,0,1,0
0.588882043492195,53,220216,2,12,3,0,1,1
0.651691782873211,53,220216,2,13,3,0,1,1
0.200794637647053,53,220216,2,14,3,0,1,0
0.766304069392659,53,220216,2,15,3,0,1,0
0.707573745187668,53,220216,2,16,1,0,1,1
0.440838146219357,53,220216,2,17,3,0,1,0
0.456209244722484,53,220216,2,18,3,0,1,1
0.411725347534916,53,220216,2,19,2,0,1,1
0.487798577925275,53,220216,2,20,3,0,1,1
0.196792357848403,53,220216,2,21,3,0,1,1
0.451754944048542,53,220216,2,22,3,0,1,1
0.663158257616043,53,220216,2,23,3,0,1,1
0.295639771172923,53,220216,2,24,3,0,1,0
0.398468859929293,53,220216,2,25,3,0,1,0
0.43258562886363,53,220216,2,26,3,0,1,1
0.623047221425731,53,220216,2,27,3,0,1,0
0.391642376373569,53,220216,2,28,3,0,1,1
0.44273869539755,53,220216,2,29,3,0,1,1
0.201353428433293,53,220216,2,30,3,0,1,1
0.406442700673347,53,220216,2,31,3,0,1,0
0.403692081679413,53,220216,2,32,3,0,1,0
0.44894475178357,53,220217,3,1,3,0,1,0
0.268959021423946,53,220217,3,2,3,0,1,1
0.425545903254827,53,220217,3,3,3,0,1,1
0.474651128029856,53,220217,3,4,1,0,1,1
0.436629817188453,53,220217,3,5,3,0,1,1
0.561951169141138,53,220217,3,6,1,0,1,0
0.324512030697475,53,220217,3,7,3,0,1,1
0.433166488764559,53,220217,3,8,3,0,1,1
0.402036032381794,53,220217,3,9,3,0,1,0
0.536008882191166,53,220217,3,10,1,0,1,0
0.430948108650048,53,220217,3,11,3,0,1,0
0.371469170402047,53,220217,3,12,3,0,1,0
0.396202350049482,53,220217,3,13,3,0,1,0
0.371000548237923,53,220217,3,14,3,0,1,0
0.492675262115285,53,220217,3,15,3,0,1,1
0.331512782888608,53,220217,3,16,3,0,1,0
0.266008511326379,53,220217,3,17,3,0,1,0
0.493325503302185,53,220217,3,18,3,0,1,0
0.278145871375179,53,220217,3,19,3,0,1,0
0.383516522204437,53,220217,3,20,3,0,1,0
0.416734092782575,53,220217,3,21,3,0,1,1
0.293637628779931,53,220217,3,22,3,0,1,0
0.22488816548233,53,220217,3,23,3,0,1,1
0.358459568602739,53,220217,3,24,3,0,1,0
0.404485250367912,53,220217,3,25,3,0,1,1
0.392162827877007,53,220217,3,26,3,0,1,0
0.552127864259624,53,220217,3,27,3,0,1,0
0.316191354102722,53,220217,3,28,3,0,1,0
0.395589259036785,53,220217,3,29,3,0,1,0
0.394716075811519,53,220217,3,30,3,0,1,0
0.619405612759688,53,220217,3,31,3,0,1,0
0.451702875650916,53,220217,3,32,3,0,1,0
0.174432618478691,53,220217,3,33,3,0,1,0
0.177577140407991,53,220217,3,34,3,0,1,1
0.493004824142576,53,220217,3,35,3,0,1,0
0.580070856985622,53,220217,3,36,3,0,1,0
0.646008332242034,53,220217,3,37,1,0,1,0
0.472730861385069,53,220217,3,38,3,0,1,0
0.558494429416829,53,220217,3,39,1,0,1,1
0.280710282648465,53,220217,3,40,3,0,1,0
0.324214995365041,53,220217,3,41,3,0,1,1
0.385060055499375,53,220217,3,42,3,0,1,0
0.294213233851904,53,220217,3,43,3,0,1,0
0.264121726803968,53,220217,3,44,3,0,1,0
0.366617789801684,53,220217,3,45,3,0,1,0
0.239922117216494,53,220217,3,46,3,0,1,1
0.248120175100793,53,220217,3,47,3,0,1,1
0.315442308080793,53,220217,3,48,3,0,1,1
0.337215530601995,53,220217,3,49,3,0,1,0
0.730501548938004,54,220205,1,1,1,0,1,1
0.25279571708705,54,220205,1,2,2,0,1,1
0.441339272767155,54,220205,1,3,3,0,1,0
0.46921740446743,54,220205,1,4,1,0,1,1
0.539569769298639,54,220205,1,5,1,0,1,1
0.399034144781868,54,220205,1,6,3,0,1,0
0.408378497467896,54,220205,1,7,3,0,1,1
0.24809168754629,54,220205,1,8,3,0,1,0
0.650106649707009,54,220205,1,9,3,0,1,1
0.492188848148664,54,220205,1,10,3,0,1,1
0.436801873695899,54,220205,1,11,3,0,1,1
0.471120598520977,54,220205,1,12,3,0,1,0
0.491039083641614,54,220205,1,13,3,0,1,0
0.236326535746956,54,220205,1,14,3,0,1,0
0.697435181015315,54,220205,1,15,1,0,1,1
0.425552652839288,54,220205,1,16,3,0,1,1
0.5209092566307,54,220205,1,17,3,0,1,1
0.184498991443776,54,220205,1,18,3,0,1,0
0.188388187193571,54,220205,1,19,3,0,1,0
0.196931952193346,54,220205,1,20,3,0,1,0
0.425438526467213,54,220206,2,1,2,0,1,1
0.447024617736513,54,220206,2,2,1,0,1,0
0.350398033265676,54,220206,2,3,1,0,1,0
0.641765969488385,54,220206,2,4,3,0,1,1
0.185459406772644,54,220206,2,5,3,0,1,0
0.288103034969501,54,220206,2,6,3,0,1,1
0.659024425892466,54,220206,2,7,3,0,1,0
0.325318174950854,54,220206,2,8,3,0,1,1
0.567915809283615,54,220206,2,9,3,0,1,1
0.448080790748836,54,220206,2,10,3,0,1,1
0.346269161464364,54,220206,2,11,3,0,1,0
0.393829186918382,54,220206,2,12,3,0,1,1
0.284071158900967,54,220206,2,13,3,0,1,0
0.449273807278572,54,220206,2,14,3,0,1,0
0.74195607474758,54,220206,2,15,3,0,1,0
0.318098785984399,54,220206,2,16,3,0,1,1
0.585937614862407,54,220206,2,17,1,0,1,1
0.476857384454078,54,220206,2,18,2,0,1,0
0.354807986471775,54,220206,2,19,3,0,1,0
0.344048598978393,54,220206,2,20,3,0,1,0
0.565257083631085,54,220206,2,21,3,0,1,1
0.186416403200061,54,220206,2,22,3,0,1,1
0.411146066028248,54,220206,2,23,3,0,1,1
0.384731995283611,54,220206,2,24,3,0,1,0
0.444326729567429,54,220206,2,25,3,0,1,1
0.487922382745416,54,220206,2,26,3,0,1,1
0.394242410645344,54,220206,2,27,3,0,1,0
0.779666257127504,54,220206,2,28,1,0,1,0
0.334282017151525,54,220206,2,29,1,0,1,0
0.687018067815104,54,220206,2,30,3,0,1,0
0.548787450448081,54,220206,2,31,3,0,1,0
0.538696104568594,54,220206,2,32,3,0,1,1
0.228854474091202,54,220206,2,33,3,0,1,1
0.418648036915593,54,220206,2,34,3,0,1,0
0.279698716300518,54,220206,2,35,3,0,1,0
0.283698921462007,54,220206,2,36,3,0,1,0
0.331570971857323,54,220206,2,37,3,0,1,1
0.214764615403935,54,220206,2,38,3,0,1,0
0.50705179446288,54,220206,2,39,3,0,1,1
0.2961105306783,54,220206,2,40,3,0,1,0
0.387825155989603,54,220206,2,41,3,0,1,1
0.192090031675791,54,220206,2,42,3,0,1,1
0.567124207138237,54,220207,3,1,1,0,1,0
0.260178681247348,54,220207,3,2,3,0,1,0
0.811109453399565,54,220207,3,3,1,0,1,1
0.385376992138183,54,220207,3,4,3,0,1,1
0.851097462663288,54,220207,3,5,3,0,1,0
0.379428223384198,54,220207,3,6,3,0,1,0
0.693126044978463,54,220207,3,7,3,0,1,1
0.471540231568555,54,220207,3,8,3,0,1,0
0.325111026793388,54,220207,3,9,3,0,1,1
0.822034921889875,54,220207,3,10,1,0,1,0
0.743113603648693,54,220207,3,11,1,0,1,0
0.678077479723198,54,220207,3,12,1,0,1,0
0.524284449547095,54,220207,3,13,1,0,1,1
0.376596931287201,54,220207,3,14,3,0,1,1
0.478771981081727,54,220207,3,15,1,0,1,1
0.56178128095387,54,220207,3,16,2,0,1,1
0.366629840421945,54,220207,3,17,3,0,1,0
0.420496518643032,54,220207,3,18,3,0,1,0
0.532429508952363,54,220207,3,19,3,0,1,0
0.370350498875024,54,220207,3,20,3,0,1,0
0.48861419808528,54,220207,3,21,3,0,1,0
0.312912628448517,54,220207,3,22,3,0,1,0
0.546315832220709,54,220207,3,23,3,0,1,0
0.540265745061976,54,220207,3,24,3,0,1,0
0.554818251079816,54,220207,3,25,3,0,1,1
0.200299802806836,54,220207,3,26,1,0,1,1
0.388665879293241,54,220207,3,27,2,0,1,0
0.441565820134524,54,220207,3,28,3,0,1,1
0.452295791962531,54,220207,3,29,3,0,1,0
0.45525139711682,54,220207,3,30,3,0,1,1
0.298755765910048,54,220207,3,31,3,0,1,0
0.268641079087247,54,220207,3,32,3,0,1,0
0.827869384796262,54,220207,3,33,1,0,1,0
0.535747236155107,54,220207,3,34,3,0,1,0
0.436575896763364,54,220207,3,35,3,0,1,0
0.631106780106439,54,220207,3,36,3,0,1,0
0.464294811112074,54,220207,3,37,3,0,1,0
0.34713644842777,54,220207,3,38,3,0,1,0
0.380583625389697,54,220207,3,39,3,0,1,0
0.52718198775583,54,220207,3,40,3,0,1,0
0.308411761071525,54,220207,3,41,3,0,1,1
0.59267724745798,54,220207,3,42,1,0,1,1
0.371674699681401,54,220207,3,43,3,0,1,0
0.312567851331479,54,220207,3,44,3,0,1,0
0.371534429889741,54,220207,3,45,3,0,1,1
0.261865605909931,54,220207,3,46,3,0,1,0
0.465060201414655,54,220207,3,47,3,0,1,1
0.41947246152847,54,220207,3,48,3,0,1,0
0.464287664196536,54,220207,3,49,3,0,1,1
0.600003532654716,54,220207,3,50,2,0,1,0
0.242194637549924,54,220207,3,51,3,0,1,1
0.4488739586622,54,220207,3,52,3,0,1,0
0.651543986379067,54,220209,1,1,1,0,1,1
0.808711040527228,54,220209,1,2,1,0,1,1
0.447712472235713,54,220209,1,3,2,0,1,0
0.435732801421901,54,220209,1,4,3,0,1,1
0.797146616891683,54,220209,1,5,2,0,1,0
0.84514328429969,54,220209,1,6,1,0,1,0
0.7845827677123,54,220209,1,7,2,0,1,0
0.607032154018095,54,220209,1,8,3,0,1,1
0.506223396125607,54,220209,1,9,2,0,1,0
0.431441014119605,54,220209,1,10,2,0,1,0
0.434973612333583,54,220209,1,11,3,0,1,0
0.627648744099732,54,220209,1,12,3,0,1,1
0.456360584474664,54,220209,1,13,3,0,1,1
0.3318338593891,54,220209,1,14,3,0,1,0
0.297424642781271,54,220209,1,15,3,0,1,0
0.323852843570051,54,220209,1,16,3,0,1,0
0.172611014753194,54,220209,1,17,3,0,1,0
0.384819388670019,54,220209,1,18,3,0,1,0
0.294458348398387,54,220209,1,19,3,0,1,0
0.353324164608697,54,220209,1,20,3,0,1,0
0.383740472604802,54,220209,1,21,3,0,1,1
0.429298175151389,54,220209,1,22,3,0,1,1
0.578047535351934,54,220209,1,23,3,0,1,1
0.323242596210193,54,220209,1,24,3,0,1,0
0.241441958133917,54,220209,1,25,3,0,1,0
0.107287137183745,54,220209,1,26,3,0,1,0
0.421364271787764,54,220209,1,27,3,0,1,0
0.472559802254712,54,220209,1,28,3,0,1,1
0.432487501900496,54,220209,1,29,3,0,1,1
0.552781017706073,54,220209,1,30,3,0,1,0
0.422736402257686,54,220209,1,31,3,0,1,0
0.474478445701905,54,220209,1,32,3,0,1,1
0.563159718656474,54,220210,2,1,3,0,1,1
0.410986233849584,54,220210,2,2,3,0,1,0
0.791145931641409,54,220210,2,3,2,0,1,0
0.324127791975456,54,220210,2,4,1,0,1,0
0.521775123888812,54,220210,2,5,3,0,1,0
0.867536702153378,54,220210,2,6,1,0,1,0
0.785224492040786,54,220210,2,7,2,0,1,1
0.874959886188497,54,220210,2,8,3,0,1,1
0.489152774516932,54,220210,2,9,2,0,1,1
0.77582504924069,54,220210,2,10,3,0,1,0
0.511130597522029,54,220210,2,11,3,0,1,0
0.517173862478893,54,220210,2,12,3,0,1,1
0.541966076247594,54,220210,2,13,3,0,1,0
0.534536163312752,54,220210,2,14,3,0,1,0
0.52703072652607,54,220210,2,15,3,0,1,0
0.440737414887079,54,220210,2,16,3,0,1,1
0.396328562847452,54,220210,2,17,3,0,1,1
0.472365502871326,54,220210,2,18,3,0,1,0
0.462816388994159,54,220210,2,19,3,0,1,0
0.49904242649309,54,220210,2,20,3,0,1,0
0.634041679899594,54,220210,2,21,3,0,1,1
0.160649276563061,54,220210,2,22,3,0,1,0
0.668347081511766,54,220210,2,23,3,0,1,0
0.642687276476185,54,220210,2,24,3,0,1,0
0.355310186823427,54,220210,2,25,3,0,1,0
0.688227047673724,54,220210,2,26,3,0,1,1
0.534832385933171,54,220210,2,27,3,0,1,0
0.487010023122494,54,220210,2,28,3,0,1,1
0.394067812204115,54,220210,2,29,3,0,1,0
0.302034528386034,54,220210,2,30,3,0,1,0
0.7018285636134,54,220210,2,31,3,0,1,0
0.538343052709698,54,220210,2,32,3,0,1,0
0.395450016536552,54,220210,2,33,3,0,1,1
0.279680896069277,54,220211,3,1,3,0,1,0
0.679555782753979,54,220211,3,2,3,0,1,0
0.21093488872432,54,220211,3,3,3,0,1,1
0.340132317823155,54,220211,3,4,3,0,1,0
0.316472520413207,54,220211,3,5,3,0,1,0
0.150240558655833,54,220211,3,6,3,0,1,0
0.352158602224233,54,220211,3,7,3,0,1,1
0.205569032729106,54,220211,3,8,3,0,1,0
0.284976099888164,54,220211,3,9,3,0,1,1
0.414379711807044,54,220211,3,10,2,0,1,0
0.322263068815623,54,220211,3,11,3,0,1,0
0.365250676615527,54,220211,3,12,2,0,1,0
0.380957622513805,54,220211,3,13,3,0,1,0
0.272131802796896,54,220211,3,14,3,0,1,1
0.401225871506251,54,220211,3,15,3,0,1,0
0.38410071984089,54,220211,3,16,1,0,1,0
0.2967674515372,54,220211,3,17,3,0,1,0
0.41232981648142,54,220211,3,18,3,0,1,1
0.277345827845352,54,220211,3,19,3,0,1,0
0.29501413410212,54,220211,3,20,3,0,1,0
0.356717900012349,54,220211,3,21,3,0,1,0
0.281955949059448,54,220211,3,22,3,0,1,0
0.326028369512333,54,220211,3,23,3,0,1,1
0.237064252717264,54,220211,3,24,3,0,1,1
0.252795424581108,54,220211,3,25,1,0,1,1
0.343474951900781,54,220211,3,26,1,0,1,0
0.380105504813627,54,220211,3,27,3,0,1,1
0.499674227184559,54,220211,3,28,3,0,1,1
0.351778816859738,54,220211,3,29,3,0,1,0
0.223368302543436,54,220211,3,30,3,0,1,0
0.407233281969623,54,220211,3,31,3,0,1,0
0.338006144142634,54,220211,3,32,3,0,1,0
0.245863925273292,54,220211,3,33,3,0,1,1
0.371741666266121,54,220211,3,34,3,0,1,0
0.270511733246736,54,220211,3,35,3,0,1,1
0.188411293961316,54,220211,3,36,3,0,1,0
0.325361168554537,54,220211,3,37,3,0,1,0
0.409891364334439,54,220211,3,38,3,0,1,0
0.849243233723695,57,220329,1,1,3,2,1,0
0.48518091481009,57,220329,1,2,3,2,1,1
0.616772962843996,57,220329,1,3,2,2,1,0
0.678869267256573,57,220329,1,4,2,2,1,0
0.629103069812506,57,220329,1,5,3,2,1,1
0.633098163002342,57,220329,1,6,3,2,1,0
0.771895386607669,57,220329,1,7,1,2,1,1
0.780698133738082,57,220329,1,8,1,2,1,1
0.86719024681465,57,220329,1,9,2,2,1,0
0.784754464695983,57,220329,1,10,2,2,1,0
0.829361878193054,57,220329,1,11,2,2,1,0
0.59548914191928,57,220329,1,12,2,2,1,1
0.752409645753747,57,220329,1,13,2,2,1,0
0.68778481958884,57,220329,1,14,3,2,1,0
0.58704880858644,57,220329,1,15,1,2,1,0
0.692452224285535,57,220329,1,16,3,2,1,0
0.792458243832382,57,220329,1,17,3,2,1,0
0.540876244094902,57,220329,1,18,3,2,1,0
0.431944188922347,57,220329,1,19,3,2,1,0
0.70494529001926,57,220329,1,20,3,2,1,1
0.503719779803081,57,220329,1,21,3,2,1,0
0.766971131665693,57,220329,1,22,3,2,1,0
0.514129254440157,57,220329,1,23,3,2,1,0
0.55667242456277,57,220329,1,24,3,2,1,1
0.630277689044663,57,220329,1,25,3,2,1,1
0.45212121744577,57,220329,1,26,3,2,1,1
0.469293389194187,57,220329,1,27,3,2,1,1
0.5788276353704,57,220329,1,28,3,2,1,1
0.42054379897747,57,220329,1,29,3,2,1,0
0.445332882626101,57,220329,1,30,3,2,1,1
0.333769242808107,57,220329,1,31,3,2,1,0
0.701644802932057,57,220329,1,32,3,2,1,1
0.554336699779127,57,220329,1,33,3,2,1,0
0.772926473037306,57,220329,1,34,3,2,1,0
0.393815261714612,57,220329,1,35,3,2,1,1
0.711368059961372,57,220329,1,36,3,2,1,0
0.608935008201301,57,220329,1,37,3,2,1,0
0.71660415644357,57,220329,1,38,3,2,1,0
0.788654521645589,57,220329,1,39,3,2,1,0
0.832606676417599,57,220329,1,40,3,2,1,1
0.362289060978401,57,220329,1,41,3,2,1,0
0.577750721763314,57,220330,2,1,1,2,1,0
0.331390508671994,57,220330,2,2,3,2,1,1
0.478975989864079,57,220330,2,3,3,2,1,0
0.815291702253747,57,220330,2,4,1,2,1,0
0.464508259671921,57,220330,2,5,3,2,1,1
0.788507207592464,57,220330,2,6,3,2,1,0
0.49521517412892,57,220330,2,7,1,2,1,1
0.630252680158939,57,220330,2,8,2,2,1,1
0.340291273234533,57,220330,2,9,2,2,1,1
0.671577814851605,57,220330,2,10,2,2,1,0
0.806220780127617,57,220330,2,11,1,2,1,0
0.549715156059676,57,220330,2,12,3,2,1,1
0.602398161455355,57,220330,2,13,3,2,1,1
0.576481038963725,57,220330,2,14,3,2,1,0
0.527230676025731,57,220330,2,15,2,2,1,0
0.539347024261092,57,220330,2,16,3,2,1,0
0.637566473990667,57,220330,2,17,3,2,1,1
0.824861140877393,57,220330,2,18,3,2,1,0
0.600016881391376,57,220330,2,19,3,2,1,0
0.458344803732304,57,220330,2,20,3,2,1,0
0.518601241211582,57,220330,2,21,3,2,1,1
0.39326867024727,57,220330,2,22,3,2,1,0
0.420595496986109,57,220330,2,23,3,2,1,0
0.629315445467981,57,220330,2,24,3,2,1,0
0.790680702878882,57,220330,2,25,3,2,1,0
0.184512467281461,57,220330,2,26,3,2,1,1
0.719372031316221,57,220330,2,27,3,2,1,0
0.266080891554461,57,220330,2,28,3,2,1,0
0.553243070195447,57,220330,2,29,3,2,1,0
0.54665838822861,57,220330,2,30,3,2,1,0
0.345793067169007,57,220330,2,31,3,2,1,0
0.452554807542325,57,220330,2,32,3,2,1,0
0.607686545969814,57,220330,2,33,2,2,1,0
0.499196505234689,57,220330,2,34,2,2,1,0
0.628816479678103,57,220330,2,35,3,2,1,0
0.505823922111452,57,220330,2,36,3,2,1,1
0.726991344582867,57,220330,2,37,3,2,1,0
0.489603354287562,57,220330,2,38,3,2,1,0
0.568192894033899,57,220330,2,39,3,2,1,1
0.530625086255721,57,220331,3,1,3,2,1,1
0.670028036062353,57,220331,3,2,3,2,1,1
0.266009793024287,57,220331,3,3,3,2,1,0
0.477926740541663,57,220331,3,4,3,2,1,1
0.500649109473867,57,220331,3,5,3,2,1,0
0.276694521026394,57,220331,3,6,1,2,1,0
0.286878228247846,57,220331,3,7,1,2,1,1
0.577237322153995,57,220331,3,8,1,2,1,1
0.589270506845926,57,220331,3,9,1,2,1,1
0.617718938337771,57,220331,3,10,2,2,1,1
0.535839057078908,57,220331,3,11,2,2,1,1
0.671820784904642,57,220331,3,12,1,2,1,0
0.316245834728182,57,220331,3,13,3,2,1,1
0.692586655038164,57,220331,3,14,2,2,1,0
0.671540251717065,57,220331,3,15,3,2,1,0
0.551913812616751,57,220331,3,16,2,2,1,0
0.485776043790447,57,220331,3,17,3,2,1,0
0.508874242734327,57,220331,3,18,3,2,1,0
0.782554802035259,57,220331,3,19,3,2,1,1
0.614679760166209,57,220331,3,20,3,2,1,0
0.590210031253904,57,220331,3,21,3,2,1,0
0.626991440510688,57,220331,3,22,3,2,1,0
0.232028095415151,57,220331,3,23,3,2,1,0
0.672127557970153,57,220331,3,24,3,2,1,0
0.497382695842969,57,220331,3,25,1,2,1,1
0.741429503336543,57,220331,3,26,3,2,1,0
0.439121240191074,57,220331,3,27,3,2,1,1
0.495218778063897,57,220331,3,28,3,2,1,0
0.262234785250114,57,220331,3,29,3,2,1,1
0.494513539526274,57,220331,3,30,3,2,1,0
0.541800544746865,57,220331,3,31,3,2,1,0
0.530745060469236,57,220331,3,32,3,2,1,0
0.643274304354292,57,220331,3,33,2,2,1,0
0.391015220965735,57,220331,3,34,3,2,1,0
0.34385229777356,57,220331,3,35,3,2,1,0
0.774715878567651,57,220331,3,36,3,2,1,0
0.185473117182226,57,220331,3,37,3,2,1,0
0.555957033750969,57,220331,3,38,3,2,1,0
0.160609937405018,57,220331,3,39,3,2,1,0
0.343433259532862,57,220331,3,40,3,2,1,0
0.0791761310506065,57,220403,1,1,3,3,1,1
0.182734498089713,57,220403,1,2,3,3,1,1
0.120369804182368,57,220403,1,3,3,3,1,0
0.369002703736205,57,220403,1,4,3,3,1,0
0.737430899193441,57,220403,1,5,2,3,1,0
0.541761756712694,57,220403,1,6,3,3,1,0
0.636965157053784,57,220403,1,7,1,3,1,1
0.58389661075625,57,220403,1,8,1,3,1,1
0.454899436450154,57,220403,1,9,2,3,1,1
0.326629388294713,57,220403,1,10,3,3,1,0
0.418906105249896,57,220403,1,11,3,3,1,0
0.774751339592954,57,220403,1,12,3,3,1,0
0.541910310114704,57,220403,1,13,3,3,1,0
0.365125612906293,57,220403,1,14,3,3,1,0
0.464374019339835,57,220403,1,15,3,3,1,0
0.615912506472227,57,220403,1,16,3,3,1,0
0.125528740362671,57,220403,1,17,3,3,1,0
